1.093962716026359487e+02,9.924181889635383413e+01,8.651896871841015013e+01,7.643465082202781957e+01,7.249881887076072928e+01,7.115298751485519801e+01
1.002604197999151978e+02,9.748418478267323906e+01,8.409554692869741643e+01,8.490708544112997913e+01,7.240181179722608817e+01,7.203742958580018296e+01
1.013742762766797512e+02,5.709602764721508805e+01,8.512421497252944391e+01,5.007460442403308321e+01,6.795124356527134069e+01,3.796261523618676392e+01
1.082866431616076710e+02,5.753888993849119515e+01,5.832276340491128508e+01,5.031405395174879658e+01,4.246166103803248149e+01,6.605856773684753591e+01
9.479736726173591421e+01,9.119421067717327389e+01,8.747797444756773189e+01,8.136392563233815167e+01,6.723982694833473772e+01,8.278431734663354291e+01
1.056541878709168003e+02,1.077773716403418973e+02,9.839430157926371123e+01,9.477886379511497239e+01,9.013936784154581972e+01,7.994101809156018135e+01
1.067952924366368137e+02,8.599605437172199629e+01,9.374600542103935652e+01,8.478617381416690080e+01,7.520178319053505334e+01,6.326856259229807478e+01
1.014201683208792986e+02,7.064319814659287999e+01,9.285686026127366688e+01,6.646021749248487254e+01,6.111153001169078181e+01,5.732532669008791260e+01
1.063784820951472341e+02,7.386055496018865085e+01,8.396496309306127159e+01,5.646286766954489167e+01,7.070907407720324045e+01,6.162068345750034837e+01
8.995994669949057254e+01,6.777693628456054853e+01,7.900019117541326352e+01,6.171066101537584103e+01,4.872763597203326924e+01,5.453369240559891296e+01
8.603425230399867019e+01,8.601165465838747082e+01,9.853697309440555330e+01,9.854500822519284498e+01,9.245310548717765187e+01,9.415336930117049974e+01
8.501957150120348672e+01,8.206035652143482650e+01,9.555011121310641897e+01,9.182667859478468131e+01,8.815870388777594258e+01,9.112400637446675944e+01
8.642016827830914849e+01,8.811249438566596837e+01,8.568306178175350851e+01,1.002907595283088256e+02,9.786390878729086751e+01,9.791093336382594714e+01
9.534016135154345761e+01,8.503738018613233862e+01,9.143027405353097947e+01,1.042461433814345497e+02,1.074299395496601761e+02,7.655213331071355753e+01
9.962195525429524423e+01,9.352331470722965889e+01,8.541827629532929222e+01,9.715996796095744514e+01,1.036370828761943272e+02,1.018043172242303456e+02
1.022896625374045954e+02,1.020216091944470094e+02,9.747208214778810031e+01,9.431460323728798301e+01,7.819864759921378550e+01,9.085673405050827967e+01
8.455662423328914201e+01,8.756940328004176877e+01,8.836280759434015408e+01,9.823424000079808138e+01,8.790806796781153309e+01,9.580848325839779989e+01
1.002512289196368158e+02,6.030964458175358089e+01,8.472991616932611691e+01,5.409348217364861711e+01,4.501570243726084186e+01,3.261567227652385270e+01
9.730763653648877209e+01,9.791095552757212772e+01,8.788693527653893511e+01,7.955227482582229470e+01,7.622384489032667432e+01,7.458564464725277787e+01
7.328312890125442891e+01,8.853951600648757392e+01,8.833038848076208183e+01,8.877615768374127470e+01,7.666945763139416670e+01,9.115193187741178349e+01
9.053744765337908973e+01,9.413709411015389605e+01,7.551712476680408770e+01,7.408848298711644986e+01,5.550101103544221814e+01,5.704062200218022127e+01
1.017105826470702112e+02,8.742516120397588963e+01,8.427625840810704005e+01,9.632940990432945227e+01,7.554479722565878319e+01,7.714204513012340669e+01
1.086788498514900709e+02,6.456379644690389341e+01,8.411768404452644177e+01,4.896731360594117888e+01,4.721838600795523178e+01,4.692177102144956535e+01
8.979174532345241744e+01,9.640093824743703976e+01,9.748168944154186022e+01,8.675747722367651704e+01,7.669379442691018767e+01,8.906220645733185393e+01
9.864176750328311982e+01,9.551520127921422443e+01,9.348578892426675679e+01,8.507898588108973570e+01,7.883105082145428355e+01,6.911994604822379529e+01
9.991266667703089865e+01,8.644810464338544875e+01,1.008980496198453380e+02,7.936132062315066094e+01,7.630575814395514556e+01,9.168275668086251073e+01
1.117936982094924616e+02,6.119780779816123584e+01,6.249806134648967060e+01,4.419791648340208212e+01,4.125177765406591135e+01,6.574290316959096003e+01
7.453086782662248311e+01,8.959857969647094933e+01,9.128911362290587306e+01,7.707492158661285941e+01,7.639155413761891111e+01,8.428577686280726766e+01
1.004606333776779223e+02,5.064412215181748422e+01,6.620826532461606462e+01,6.644723618039996893e+01,6.690272727946316422e+01,5.925203097875477454e+01
8.437797937453348140e+01,8.375598650375495424e+01,5.787448171119876150e+01,7.867446945813071579e+01,6.636968428428821198e+01,4.968787983631148819e+01
8.561232182021765880e+01,9.518964299010195873e+01,8.015626551091997953e+01,7.182620073478169331e+01,4.749226325952442807e+01,3.480112075735261357e+01
9.282242705597616350e+01,6.262464282358504875e+01,7.289916314620799653e+01,6.119915082234469850e+01,5.448472807424743536e+01,6.246672637372743253e+01
1.005089865294614242e+02,1.077008282374077766e+02,9.612554167370235803e+01,9.326306931684349877e+01,8.953203616560556100e+01,8.417862666929458726e+01
9.528244986905676228e+01,5.516154973011195750e+01,9.179654980584425061e+01,4.660853709449732918e+01,4.841433544346496376e+01,3.937028484746822699e+01
1.003452524054999770e+02,5.752657020789258979e+01,7.692025756716591900e+01,6.100407728130834073e+01,5.936107848784095609e+01,4.986536666375857862e+01
9.865626455343631562e+01,8.666286807226873634e+01,1.012048055314487129e+02,9.321300789734799253e+01,1.029362754668198932e+02,9.982925902646138638e+01
1.019693907613080910e+02,4.910111171208946956e+01,9.236328823490737250e+01,4.194352449433961283e+01,7.225095682009855125e+01,4.024931556078431782e+01
1.016325605389019131e+02,9.956703991224685524e+01,8.162714590903063083e+01,8.557556794198444550e+01,7.919884488154825419e+01,6.564432473076846009e+01
8.606992964156488313e+01,6.338676668916538404e+01,7.280644055956754812e+01,7.120183714847128442e+01,5.799942762772041505e+01,7.000165379392993259e+01
8.834216095749775377e+01,8.059323601669640880e+01,9.705033921649089734e+01,8.119724990768852990e+01,7.540819788306039584e+01,8.057287496203214516e+01
8.649498142293283820e+01,8.882021608863868778e+01,9.159445709877864772e+01,8.423885265274613232e+01,7.160485630002614243e+01,7.309414470077516057e+01
8.375904530156765304e+01,9.625918825074789709e+01,1.066362774507502138e+02,9.891690151068239345e+01,9.646478115527054342e+01,1.020701200688724697e+02
1.104773645334931871e+02,9.596199126620160769e+01,8.372524933878696629e+01,8.642239454930961529e+01,8.245830057780719358e+01,7.229590943923719237e+01
8.942404004248737692e+01,9.486331626920761551e+01,1.053255961623708004e+02,9.840071617416329275e+01,9.469345565865216940e+01,9.676885943220759145e+01
9.990301700551034969e+01,6.858632725312082812e+01,5.450771174734158109e+01,6.882234857580057508e+01,5.004051189978043368e+01,2.508441225587641910e+01
1.050866064230482380e+02,9.950712792170554621e+01,9.293667431248225341e+01,9.717538089905906418e+01,9.009350957034487806e+01,7.180500299396838670e+01
1.107374218395744947e+02,5.389972816703750169e+01,9.138260018948759011e+01,6.243258281549095301e+01,6.778713205454988611e+01,5.015869904534522306e+01
8.832670319170111384e+01,8.446157844181814767e+01,6.504626647267993178e+01,8.448444226586120465e+01,6.091647161729335380e+01,6.536774587552051230e+01
1.045751697134112419e+02,1.050280204243370861e+02,1.039731090957081108e+02,9.802292469838052114e+01,8.911777178435318092e+01,8.843675271624908873e+01
9.978402082610209334e+01,5.554998145135276388e+01,8.939628226976702763e+01,4.965619881400819224e+01,5.629806813453741654e+01,5.277474736268595734e+01
8.644452818177509812e+01,9.169639879031841190e+01,8.690805716907573242e+01,8.316808172938017663e+01,8.701884678301951226e+01,6.235381684969975424e+01
1.061650995425899282e+02,1.091180338485228418e+02,8.100041503192356629e+01,7.816043715490054922e+01,8.362301021074517848e+01,6.015027911288821372e+01
1.079183256510839470e+02,1.076445040650090448e+02,9.667913718831145786e+01,9.763690570873782804e+01,6.077329986719624344e+01,7.846058021490776468e+01
9.488876764767839234e+01,5.485689412422650690e+01,5.752690133763114488e+01,6.974123328919139908e+01,5.340669792928569848e+01,4.583599675281913477e+01
9.683965992492443320e+01,9.925273156949565134e+01,9.975632226768138366e+01,9.595819413423274113e+01,9.854264839046953739e+01,1.003519455410693979e+02
1.070559045212190199e+02,1.121637954720115715e+02,9.976896426519543581e+01,8.964208445737484965e+01,9.176931726938725831e+01,8.418649977262984407e+01
9.971292420089156394e+01,4.299595233942484640e+01,8.453884285015838884e+01,6.378041732265423036e+01,5.350093576756378155e+01,3.191264820283241477e+01
1.136904963727382665e+02,1.100986843267417896e+02,9.527181816177252927e+01,8.911631354643697023e+01,8.523237353666935689e+01,8.452426490970532313e+01
8.940928566391383470e+01,9.226162089836847713e+01,8.424236323260453219e+01,8.714313006885029722e+01,8.662786422378118800e+01,8.725668426116342857e+01
8.791594611634445755e+01,5.422550881065986061e+01,7.451450070141036974e+01,6.827045781705975003e+01,5.590303342646394213e+01,6.250279563584069109e+01
9.109785857363337414e+01,9.093170675750110377e+01,6.881226585993866252e+01,6.520709001171611874e+01,7.659864812926581124e+01,7.235765990445246132e+01
1.053012415768801304e+02,1.067101960885129444e+02,9.500927709784303943e+01,9.638750368387712797e+01,7.907019335484477551e+01,7.808014634163770040e+01
8.997347661347090764e+01,8.401977728297103454e+01,9.632149314449543454e+01,7.974496668344815475e+01,9.614156554328033621e+01,8.475316836060710557e+01
8.574912732990523523e+01,8.745207723936333366e+01,7.365244656696852132e+01,7.560741049753703180e+01,7.216040536121111870e+01,4.992443671389552406e+01
9.410155591058628488e+01,9.409197948480404250e+01,9.197926624382373006e+01,8.357727869359032979e+01,7.040818452660522553e+01,7.896767967260529986e+01
8.739579463778596846e+01,9.495242548761403611e+01,9.811806050801807544e+01,8.168315199472968402e+01,8.079558943722858544e+01,8.025194469184455670e+01
1.064816191758412600e+02,7.281067607672811448e+01,5.965612191092481709e+01,7.306748730388925139e+01,4.131218865225096692e+01,7.058569463527918231e+01
1.102814516427750959e+02,6.511974909059183858e+01,7.288723530616097435e+01,5.938049249460441104e+01,4.867115625479741681e+01,5.676594693148609139e+01
8.843642300186786542e+01,9.034929376463678352e+01,8.213150546273007535e+01,7.555426784788548389e+01,6.861230601031766696e+01,6.900817184878263788e+01
1.056064805687711470e+02,6.764326486884165490e+01,5.122632867942939328e+01,7.295279406088246787e+01,5.001639192963173741e+01,4.938151937970737748e+01
1.012338357255536891e+02,6.803743221614377035e+01,6.284886983612441469e+01,5.589339150060566652e+01,5.769924352714092919e+01,6.824123626851508106e+01
1.002859637336124479e+02,6.867298538409197306e+01,8.969559325811221129e+01,4.997922133412426149e+01,5.566501435227564798e+01,5.946472626269427053e+01
8.107434853513380801e+01,9.359206703285410356e+01,8.227514522997195456e+01,9.483494995903994607e+01,9.435706126653909109e+01,9.052622721058648381e+01
1.045080666316510758e+02,7.290172093812550713e+01,6.833128111217607170e+01,5.710732078573705905e+01,5.887543755014753799e+01,6.647647752594548365e+01
9.199857756599936920e+01,9.257882109206242660e+01,9.573426090229447993e+01,8.503506137513211627e+01,7.027448845090697205e+01,6.836920027988652748e+01
1.003853458980778299e+02,5.957871626950009158e+01,7.221181715200508222e+01,6.423365619267063664e+01,5.553650937594333925e+01,5.820639944355617956e+01
1.098849063457203243e+02,7.312598475713015489e+01,5.276503073979846903e+01,4.325129157986913242e+01,6.055186936812092569e+01,5.970349486371987524e+01
9.021320377018633963e+01,6.326794100026040724e+01,6.562937715049407927e+01,6.605030427398364168e+01,6.764251769720941354e+01,5.746514782883861017e+01
1.042854119097465002e+02,9.360858083900977533e+01,1.022063555837984126e+02,9.393764011497214028e+01,8.968596114969554378e+01,7.664409582299710166e+01
9.385498404343508128e+01,9.663551746580270674e+01,9.028300124306979058e+01,9.261776083944789661e+01,8.196742955040535605e+01,9.770703387224081382e+01
9.643245591055696764e+01,6.456300474727412109e+01,5.502726570322216304e+01,7.137025084899588023e+01,5.124464802810935282e+01,3.362823570055863343e+01
8.279085868454947672e+01,9.062464610204472137e+01,7.632700606559212986e+01,7.017553469919972997e+01,5.696338152571455282e+01,6.536950652781487747e+01
9.797588396348730555e+01,1.003898635260127890e+02,9.721233900201224287e+01,8.586678044542469479e+01,8.754799655924820456e+01,8.252883413474860674e+01
1.041819854750578287e+02,8.131818530211140228e+01,9.162435270027229706e+01,8.042403440214273758e+01,7.640404251391738910e+01,6.882405130952831485e+01
8.362363925488224936e+01,8.745391112374045406e+01,9.343600590115860882e+01,9.055289789776432485e+01,8.427060022789477500e+01,7.666510963561582059e+01
9.363765544366830795e+01,5.812274077301295705e+01,5.595898537439342846e+01,7.271198225341940713e+01,6.429368921009194082e+01,6.637094687445838304e+01
9.886222566714641857e+01,6.761860609522395293e+01,8.397530339414845457e+01,5.119359562885485815e+01,6.229380826554922379e+01,6.150899817498499544e+01
1.028293386952927619e+02,9.966237852198781866e+01,7.377956661255772985e+01,8.468166717234939256e+01,6.902362402447735690e+01,7.443227805815493525e+01
1.066436558322735948e+02,7.591982804757508063e+01,6.683796306995100167e+01,6.361784344767193033e+01,4.532718196342075601e+01,6.013673597027856488e+01
